0.0588261529926061,0.109323849279245,0.124566081378515,0.105852834085399,0.0750815775444461,0.0883411827172648,0.141439450997246,0.150794762276045,0
0.115690461523622,0.101479753114751,0.0474247514673183,0.044592633020286,0.103429652373952,0.146841856367331,0.0747259095201793,0.16960099070892,0
0.070480507348576,0.099621068155447,0.0728786867567027,0.0383617012834995,0.0271114940721069,0.181013845676638,0.0833086321758339,0.0489870277620252,0
0.0875615201008227,0.102340739549701,0.123760679773684,0.120795005051652,0.119282653712283,0.092701163834148,0.171685003470898,0.141299787982767,0
0.141344467573815,0.162698016149812,0.125697783846378,0.0816336854163512,0.11101759535172,0.115985991847269,0.0755895793283024,0.123115109214728,0
0.0819580002170528,0.121267468378392,0.0955850669723135,0.150709608549706,0.170056154578371,0.235871826885575,0.135305108161728,0.327045195694572,0
0.267107284584293,0.126424446495209,0.145602711939167,0.124873911527329,0.179477959368817,0.0935640634237185,0.0333061514003858,0.123859519951401,0
0.0791486796397683,0.0795759130298511,0.0526484171667109,0.165634221310583,0.0591477989232469,0.177320852627842,0.0591007789033142,0.0642455681751577,0
0.173304877894985,0.0936467900281177,0.0833058376765862,0.0776693249495593,0.102886639977409,0.0816695799615241,0.129693096585991,0.0927733365843478,0
0.101591038741204,0.12353780773993,0.047836968398451,0.0612782922002228,0.0566132613233123,0.0819803303063733,0.0783592023237275,0.0480312391103359,0
0.131715999816217,0.0422503415089703,0.0761504166847,0.143208769066506,0.104674481726026,0.165979676921164,0.164991691875583,0.0419290194527025,0
0.0852326925129381,0.14683437910613,0.0860511956769922,0.087947849900246,0.265949103599249,0.0736964044297866,0.0329060978682269,0.0866062751302054,0
0.0555582038997353,0.109397795183951,0.0621162014591829,0.110567622164073,0.0263087881782311,0.0921165746141343,0.0675230110760939,0.098032193935334,0
0.0979796007784676,0.0580515242449351,0.129689499939539,0.0978462692707657,0.213848396219774,0.133838216040508,0.0864340003160607,0.0440290646264017,0
0.0995198692631936,0.0510397624416679,0.194930075461069,0.276163127319679,0.0396270827139051,0.134013062518318,0.109990549856522,0.0869163322732366,0
0.135186597715342,0.0692766490980978,0.138010392756762,0.102022291088576,0.0627469302871352,0.0583935027039496,0.131697053778119,0.0503569730321896,0
0.143635685164472,0.117938885430607,0.109289193617865,0.107459702937145,0.0496308882747147,0.0776081240082253,0.072072998118067,0.121436343041551,0
0.0536073221810526,0.236708446254911,0.165991595714735,0.256964876921011,0.218210972558902,0.175047030631852,0.132298574606562,0.0437069720059404,0
0.0310366739271634,0.0673362507349113,0.0514865183359928,0.0994858631539743,0.0763754386833277,0.0453944876608589,0.0518937354242274,0.075294561308669,0
0.0530307196511368,0.0378205005151148,0.0529272468432709,0.138890498023319,0.0668154648952944,0.0422744318791373,0.0285738474112428,0.0704410358873172,0
0.0419552295559997,0.0589534418409192,0.0295469209494142,0.0508272741533152,0.0323403502683069,0.0631508748568472,0.09178742530853,0.0513675638874785,0
0.0937847717116413,0.0833269096081037,0.0620740805969224,0.0343031012126146,0.0586030221114077,0.0761445918840346,0.23641781817559,0.0610742333553423,0
0.0266175126670961,0.281715428446015,0.079146482385041,0.0603388256698617,0.0469616096858992,0.0715190031112804,0.0315256846087859,0.0794896303100243,0
0.131418239954834,0.083792413965094,0.0982308728499722,0.136847138574385,0.0550399734378142,0.032506997878026,0.0852764406527295,0.0848366981174767,0
0.0249897224274295,0.0293150454909396,0.0810298045703983,0.0386680779255968,0.0930955359484724,0.0915276818267544,0.116205276253876,0.167043976083373,0
0.221342441202606,0.0880511278095219,0.217262391019806,0.104506019729084,0.0499432305793699,0.0957226231813178,0.123037318582317,0.0676641486052731,0
0.0821574302868234,0.0252864025285245,0.10149421382045,0.19017908211655,0.0883225188858749,0.118598507740098,0.124332916446574,0.082004439887344,0
0.128273460362441,0.160522316709424,0.0901881851827137,0.0832943911975276,0.093811998484013,0.0859691679393579,0.102904734150901,0.0804865999765312,0
