0.161538461538462,0.00384615384615385,0.0576923076923077,0.592307692307692,0.0769230769230769,0.00384615384615385,0,0.00384615384615385,0.00769230769230769,0,0.00769230769230769,0.0461538461538462,0.765384615384615,0.0884615384615385,0.00769230769230769,0.146153846153846,0
0.146153846153846,0.00769230769230769,0.05,0.696153846153846,0.0653846153846154,0.00769230769230769,0,0.00769230769230769,0.00769230769230769,0,0.00769230769230769,0.0538461538461538,0.711538461538462,0.0653846153846154,0.00769230769230769,0.134615384615385,0
0.142307692307692,0,0.0538461538461538,0.665384615384615,0.0615384615384615,0.00384615384615385,0,0,0.0192307692307692,0,0.0115384615384615,0.0576923076923077,0.746153846153846,0.0576923076923077,0.0153846153846154,0.134615384615385,0
0.153846153846154,0.00384615384615385,0.0807692307692308,0.688461538461538,0.0461538461538462,0.00384615384615385,0,0.00384615384615385,0.00384615384615385,0,0.00384615384615385,0.0576923076923077,0.707692307692308,0.0730769230769231,0.00769230769230769,0.134615384615385,0
0.165384615384615,0.00769230769230769,0.05,0.7,0.0730769230769231,0.0153846153846154,0,0.00769230769230769,0.00769230769230769,0,0.0115384615384615,0.0692307692307692,0.65,0.0538461538461538,0.00769230769230769,0.15,0
0.15,0.0115384615384615,0.0692307692307692,0.680769230769231,0.0538461538461538,0.00384615384615385,0,0.00769230769230769,0.00769230769230769,0,0.0115384615384615,0.0538461538461538,0.7,0.0692307692307692,0.00769230769230769,0.142307692307692,0
0.142307692307692,0,0.0692307692307692,0.688461538461538,0.0384615384615385,0.0153846153846154,0,0.00384615384615385,0.0115384615384615,0,0,0.05,0.746153846153846,0.0653846153846154,0.0115384615384615,0.126923076923077,0
0.161538461538462,0.0115384615384615,0.0653846153846154,0.665384615384615,0.0769230769230769,0.00769230769230769,0,0.00769230769230769,0,0,0,0.0692307692307692,0.692307692307692,0.0653846153846154,0,0.146153846153846,0
0.138461538461538,0.0115384615384615,0.0692307692307692,0.773076923076923,0.0576923076923077,0,0,0.0115384615384615,0.00384615384615385,0,0,0.0576923076923077,0.65,0.0692307692307692,0,0.126923076923077,0
0.146153846153846,0.0153846153846154,0.0769230769230769,0.738461538461539,0.0461538461538462,0.00384615384615385,0,0.0153846153846154,0.00769230769230769,0,0.00384615384615385,0.0307692307692308,0.657692307692308,0.0923076923076923,0.00769230769230769,0.126923076923077,0
