0.005861521,0.0
4.210771e-06,0.0
0.0030641258,0.0
0.0023714304,0.0
0.00931254,0.0
0.018108964,0.0
0.00091552734,0.0
0.0004234016,0.0
0.0033313334,0.0
0.0008752644,0.0
9.118728e-05,0.0
0.14489672,0.0
0.019865453,0.0
0.091039956,0.0
0.0204826,0.0
0.3871891,0.0
0.0003015101,0.0
8.0244274e-05,0.0
0.07849178,0.0
0.002336681,0.0
0.16255924,0.0
0.6811118,0.0
0.09205815,0.0
0.008185267,0.0
0.16804937,0.0
2.2020242e-06,0.0
0.024945378,0.0
0.027540803,0.0
4.457256e-06,0.0
0.0029608011,0.0
0.00046509504,0.0
0.0022941828,0.0
0.0003297627,0.0
0.0003376305,0.0
1.6160934e-06,0.0
6.4512198e-15,0.0
1.0785228e-05,0.0
2.0868297e-06,0.0
0.0134393275,0.0
2.7902693e-06,0.0
0.0128848255,0.0
4.0152394e-05,0.0
0.0005594194,0.0
8.353248e-05,0.0
0.0002708137,0.0
1.7820669e-06,0.0
3.4529635e-06,0.0
8.4939813e-07,0.0
1.0304472e-06,0.0
0.00018671155,0.0
9.421655e-07,0.0
9.4097123e-07,0.0
3.6040924e-06,0.0
5.2173825e-09,0.0
5.0394643e-08,0.0
0.06108406,0.0
0.0016684234,0.0
6.748348e-06,0.0
0.00031477213,0.0
2.1323107e-05,0.0
0.00044688582,0.0
8.8277455e-05,0.0
1.0383518e-06,0.0
0.014619857,0.0
0.0021933615,0.0
0.0028951168,0.0
0.025934756,0.0
0.001641959,0.0
3.9104743e-06,0.0
3.1622614e-05,0.0
0.0002732575,0.0
0.00046363473,0.0
2.8340706e-05,0.0
1.322764e-05,0.0
0.002256453,0.0
0.015948594,0.0
9.503917e-06,0.0
1.23300215e-05,0.0
6.654089e-05,0.0
7.5102985e-06,0.0
0.0001120544,0.0
1.3167911e-06,0.0
2.6383573e-06,0.0
0.0019118488,0.0
3.5652708e-06,0.0
9.694356e-05,0.0
3.5614597e-05,0.0
3.8239486e-06,0.0
7.134719e-05,0.0
1.3329959e-09,0.0
9.358022e-09,0.0
8.949008e-13,0.0
4.041969e-12,0.0
4.5567278e-05,0.0
4.9102318e-09,0.0
6.325967e-07,0.0
1.0449897e-06,0.0
2.1347542e-09,0.0
4.2887827e-06,0.0
4.796651e-09,0.0
1.4945094e-06,0.0
1.1967488e-09,0.0
1.1116514e-07,0.0
2.2182569e-07,0.0
8.076915e-08,0.0
1.6026407e-08,0.0
8.2588434e-05,0.0
3.1786112e-06,0.0
1.4820882e-05,0.0
0.03125903,0.0
5.678819e-05,0.0
4.007655e-06,0.0
0.00072589517,0.0
1.0649659e-05,0.0
1.2753718e-07,0.0
0.0010527968,0.0
1.9587824e-06,0.0
0.002243787,0.0
0.010528803,0.0
8.8811635e-07,0.0
1.6599494e-06,0.0
4.6746427e-05,0.0
2.1620626e-06,0.0
0.0001925826,0.0
0.0002680719,0.0
0.0004541278,0.0
1.2538155e-06,0.0
7.7252776e-07,0.0
7.98678e-05,0.0
0.0010083616,0.0
0.0004067421,0.0
4.2198782e-05,0.0
8.499917e-06,0.0
0.00017613173,0.0
0.0019105971,0.0
1.8386428e-06,0.0
0.02245444,0.0
2.4592813e-07,0.0
0.00071540475,0.0
0.0002425015,0.0
4.9628704e-07,0.0
1.6862899e-07,0.0
3.4929748e-05,0.0
1.6923871e-06,0.0
5.9428934e-11,0.0
0.0024583936,0.0
1.5208798e-05,0.0
2.5876636e-07,0.0
5.8256256e-07,0.0
2.205903e-09,0.0
7.1722454e-11,0.0
3.0863231e-10,0.0
3.6829075e-09,0.0
2.748416e-07,0.0
1.05830435e-10,0.0
5.4251753e-10,0.0
7.104716e-10,0.0
6.375694e-08,0.0
7.447884e-09,0.0
7.996306e-11,0.0
9.59504e-10,0.0
5.242342e-12,0.0
5.3802753e-05,0.0
2.360992e-10,0.0
0.0068045557,0.0
2.2435202e-06,0.0
5.551821e-05,0.0
6.5072345e-07,0.0
0.070867985,0.0
6.2687046e-05,0.0
4.97722e-08,0.0
1.2713917e-06,0.0
0.003904581,0.0
0.0011540651,0.0
0.00054448843,0.0
0.0012282729,0.0
5.695936e-07,0.0
3.142492e-05,0.0
0.008177459,0.0
0.0027473867,0.0
8.44352e-07,0.0
2.1210028e-06,0.0
0.001201421,0.0
0.0033964217,0.0
0.004435122,0.0
0.0071407557,0.0
0.006204039,0.0
0.00010180916,0.0
2.8758137e-07,0.0
1.4024763e-06,0.0
6.929829e-07,0.0
8.7571725e-06,0.0
2.0597037e-05,0.0
2.1688973e-05,0.0
8.033255e-05,0.0
3.3848598e-06,0.0
1.8737831e-09,0.0
7.762976e-08,0.0
3.9481566e-08,0.0
1.994391e-10,0.0
5.030217e-06,0.0
1.1353132e-09,0.0
5.913053e-08,0.0
8.767505e-05,0.0
0.016713977,0.0
7.967529e-06,0.0
2.6688656e-07,0.0
6.036061e-07,0.0
6.0867103e-07,0.0
3.1100834e-07,0.0
1.0796033e-05,0.0
1.8282557e-07,0.0
4.258371e-06,0.0
1.1534833e-05,0.0
3.3994773e-05,0.0
3.2830721e-06,0.0
8.054327e-09,0.0
1.5174128e-07,0.0
3.8683924e-14,0.0
1.0741816e-24,0.0
3.9032795e-21,0.0
4.6960187e-05,0.0
0.0006695688,0.0
0.00016468763,0.0
4.326299e-05,0.0
0.0023004413,0.0
0.0010634661,0.0
2.6982735e-07,0.0
0.0022729635,0.0
0.00025960803,0.0
4.6926074e-05,0.0
7.5859424e-07,0.0
5.8047794e-05,0.0
0.003338188,0.0
0.0027274191,0.0
4.1000596e-05,0.0
6.846087e-06,0.0
0.00013527274,0.0
1.0493975e-05,0.0
6.5379045e-06,0.0
0.00036132336,0.0
0.035693407,0.0
0.03295818,0.0
0.00017783046,0.0
3.2323271e-06,0.0
0.00020238757,0.0
0.0003760159,0.0
8.810697e-05,0.0
1.4275622e-06,0.0
1.8460934e-05,0.0
7.218063e-05,0.0
0.00011508117,0.0
0.00073990226,0.0
1.3834479e-12,0.0
6.6957905e-20,0.0
0.0051068366,0.0
0.00015252829,0.0
0.00023338199,0.0
0.001206249,0.0
3.705763e-05,0.0
0.0034897327,0.0
5.4104503e-06,0.0
6.269141e-05,0.0
1.8002829e-06,0.0
0.0002220869,0.0
0.00012764335,0.0
5.477833e-07,0.0
0.0047617257,0.0
2.9853056e-06,0.0
0.00014987588,0.0
0.0011284351,0.0
0.0010543466,0.0
3.2026663e-05,0.0
0.003935665,0.0
0.04931131,0.0
1.649523e-08,0.0
0.0005790293,0.0
0.0011979342,0.0
0.0054976344,0.0
0.0006044507,0.0
0.00033417344,0.0
0.08869687,0.0
0.0017186999,0.0
0.032684863,0.0
0.008211255,0.0
5.9286945e-06,0.0
3.3585186e-06,0.0
1.7180853e-05,0.0
0.00035375357,0.0
0.0008690655,0.0
0.0009186268,0.0
0.0040997267,0.0
2.7880496e-05,0.0
0.00039482117,0.0
0.000382334,0.0
7.455745e-05,0.0
0.015182167,0.0
0.0017213821,0.0
0.00026375055,0.0
0.0008895695,0.0
0.0013649166,0.0
0.009138912,0.0
0.004439503,0.0
0.00345546,0.0
0.15455711,0.0
1.881302e-05,0.0
0.15602192,0.0
0.096794724,0.0
6.288272e-05,0.0
9.604132e-08,0.0
8.160642e-12,0.0
7.909321e-09,0.0
7.139499e-08,0.0
1.0827373e-06,0.0
2.94356e-05,0.0
9.864553e-06,0.0
8.726555e-05,0.0
0.00025561452,0.0
6.535595e-05,0.0
3.288125e-05,0.0
0.0008171499,0.0
2.7041046e-06,0.0
0.00016731024,0.0
4.978666e-05,0.0
1.0216899e-05,0.0
4.3184875e-05,0.0
0.019945413,0.0
1.712014e-05,0.0
0.0035470724,0.0
0.00022777915,0.0
0.006824434,0.0
0.012739569,0.0
0.08999503,0.0
0.00011008489,0.0
4.8768088e-05,0.0
0.004657835,0.0
0.0025785267,0.0
8.096269e-05,0.0
0.031309962,0.0
0.0026039183,0.0
0.0009736419,0.0
0.0017456114,0.0
4.6647117e-05,0.0
0.00083887577,0.0
2.6346499e-05,0.0
0.046508312,0.0
0.00038176775,0.0
0.0020936728,0.0
0.001711309,0.0
1.9329706e-05,0.0
1.40306565e-05,0.0
0.00036978722,0.0
0.01675272,0.0
0.0050212443,0.0
0.015388906,0.0
3.7538244e-05,0.0
1.436472e-06,0.0
0.00800696,0.0
3.2279575e-05,0.0
0.0001731515,0.0
1.6728776e-06,0.0
0.0010088682,0.0
0.00037777424,0.0
0.007798493,0.0
2.40005e-07,0.0
5.1762504e-06,0.0
1.3049804e-05,0.0
9.5220734e-11,0.0
4.1023256e-08,0.0
9.603843e-07,0.0
1.0232734e-05,0.0
1.993829e-09,0.0
5.7398546e-07,0.0
3.3768714e-07,0.0
3.46444e-09,0.0
7.3010337e-06,0.0
4.44559e-06,0.0
6.3695234e-07,0.0
4.8327604e-07,0.0
1.4728204e-06,0.0
4.7967937e-05,0.0
9.233139e-08,0.0
0.00020495057,0.0
0.021054953,0.0
0.005174756,0.0
0.016472429,0.0
1.0375396e-05,0.0
0.007961601,0.0
9.974806e-05,0.0
0.008275747,0.0
0.056039125,0.0
0.00063848495,0.0
0.00027507544,0.0
2.017738e-05,0.0
0.0003027916,0.0
0.0006028712,0.0
