0.0435638384441964,0.415802420837775,0.0667592014433754,0.02752959969783,0.0277941634982769,0.0839676666621769,0.110684986827198,0.101704229111032,0
0.101913613884703,0.119858802516013,0.0407622462371087,0.0614380276823504,0.0300817945914187,0.0728350335914699,0.0599910113625188,0.0349228250256087,0
0.0289774086666313,0.231995651245748,0.157583666693763,0.111282777202012,0.26891565238756,0.0948180210769497,0.063415230861934,0.125718099331953,0
0.0365877313622293,0.24464765365418,0.117792405222478,0.03206873278554,0.0654303200825069,0.0481611487473249,0.0751134667829688,0.0733897095920225,0
0.0550130017600808,0.229220527820248,0.192259943682504,0.122272884258035,0.154300475847516,0.082674029206187,0.0803136128982136,0.0530108516172322,0
0.108481895918344,0.148957440451177,0.1677320470225,0.18693843234741,0.17106420978664,0.125750226446476,0.309980898152554,0.0832787189603073,0
0.152663090418255,0.0429736639244417,0.146969821185685,0.111404750557486,0.0757942818059389,0.178758425128924,0.121453448783649,0.0558912572439755,0
0.104507408185606,0.12939788162344,0.0882334830328203,0.104091771963728,0.121104123615005,0.0751002342746808,0.0594678213431663,0.0626967160397678,0
0.0245851999462805,0.0632649500559757,0.0525190142110469,0.105087632477045,0.0829864738344647,0.0641120012518567,0.0518402393578433,0.055493415612137,0
0.0463482635233157,0.0555853166875164,0.164822157482039,0.155638961776413,0.145899023207327,0.214155035658823,0.0581219953781557,0.0594580756977124,0
0.0459473433406681,0.309738846681978,0.059569161370486,0.136165193505147,0.10905387224741,0.053891448108496,0.172049773801234,0.0691675134773746,0
0.118706968135517,0.15966388686406,0.195290906304063,0.0888672038622626,0.170603967048904,0.0839287195049251,0.0799218276186506,0.0862699906941773,0
0.161856607402694,0.135866947171664,0.0789955036092598,0.0672347477882695,0.0837299127220246,0.169377286094698,0.0294233225076405,0.0352477797082941,0
0.0846229370145969,0.0836785611419614,0.0504762380687339,0.168037015441995,0.104642476176784,0.0508525440263319,0.0377215183629443,0.106097852248942,0
0.0572689189517507,0.0669620080927168,0.127992094460819,0.0824796831003567,0.0327958252885561,0.0556649559804168,0.0937341182897689,0.118636308728827,0
0.0519622049249049,0.0743996871805456,0.10210672060615,0.0736338385579241,0.0858370977741552,0.0331504745892261,0.0710513880586054,0.0514351152138627,0
0.233602096693611,0.164645440582356,0.134271953199038,0.0622833114482283,0.123787627914645,0.217917284747955,0.278283403261851,0.0721952667854321,0
0.162221043632394,0.432663141506525,0.373919194391943,0.127503193340403,0.327622455022339,0.116796308860791,0.120809359207086,0.03288225872466,0
0.236508610487287,0.121789670901232,0.0472284908067888,0.137823253801702,0.0973053895640677,0.0814496804881382,0.120260514769338,0.0691322070596134,0
0.104922527404464,0.107293879561662,0.0841391705819441,0.122597945550411,0.173220873749143,0.105695867660007,0.0882370212189438,0.149600572783509,0
0.0686782714367983,0.0697473489954937,0.13446558475857,0.0333124641211266,0.0544224525585999,0.0784774220771091,0.134558578020003,0.122858908146651,0
0.116187623168914,0.101907193590617,0.0661837900077601,0.0896999916368673,0.0910595134350443,0.111695306054446,0.0780941395576063,0.0237507930649967,0
0.0271862450124889,0.0894831282174162,0.0437932012018576,0.1340194280498,0.0789180356827892,0.110109762254017,0.0870513037611952,0.0663097097144389,0
0.142491528594696,0.103464476342711,0.0852852174966633,0.112698403015022,0.0662900277527567,0.147851784589405,0.0775018807937277,0.116573466475824,0
0.115588020359492,0.0867690097953705,0.0590676676335375,0.0229324412867748,0.0876875779968182,0.0762110079728519,0.0776068645714864,0.129368891277717,0
0.0577512528163679,0.0344812739076811,0.106287032995096,0.0494353039171313,0.070600722619573,0.131380334505605,0.130972928865505,0.316591729728316,0
0.0538623110811577,0.121532724936228,0.0840787498661841,0.0526159714266616,0.0965303775246581,0.0565671192533252,0.0576921641976765,0.118731236530776,0
0.153428192324998,0.200982338657053,0.0810934471326547,0.0754243809097918,0.0805911651316366,0.0725328262340258,0.0408773696699401,0.0748150988933036,0
0.034960327425883,0.157387965182487,0.0592964435192296,0.0493308041211259,0.161510580131301,0.0690993873124039,0.0692840866497263,0.0239869361777979,0
0.0587400139502756,0.039564479719442,0.0424559669854485,0.0757786430258332,0.040622922385859,0.0697719468307714,0.101829300600941,0.0865216741075261,0
0.0683225041151823,0.0882507942059218,0.0848407778590317,0.123448382086598,0.106283215521644,0.137277969308279,0.163847791759199,0.0930070638346062,0
0.132626863782465,0.202189800000493,0.104589766211524,0.182674613304582,0.204737123214919,0.0900974042265382,0.230000526104713,0.0673728397752135,0
0.0550227459462802,0.0172825146074712,0.024778470135396,0.0667732491800836,0.130638847575632,0.235515970101123,0.178070530357473,0.176011637603732,0
0.141270123813037,0.0777579659014265,0.0564646330752106,0.0344702122287622,0.0351411636458171,0.108171476891879,0.0746818535469112,0.138588960504637,0
0.109146636072221,0.0635476798842229,0.0181893917621386,0.0258220183092741,0.0267103550755871,0.047919156051502,0.219251743981397,0.0757762079739978,0
0.0451424440038137,0.0508183639956919,0.303628518901343,0.156245386822972,0.195267358970488,0.0584124285664863,0.0280813297158608,0.127767325049259,0
0.0953259511521781,0.0685346564391752,0.102340071022786,0.187589231228415,0.0571502004684629,0.118612935058566,0.0838062710261279,0.105689743612544,0
0.0639590135139657,0.108694473620583,0.0637040306377246,0.0751221642565474,0.0729803752666944,0.0644337973474222,0.138115186706585,0.031999426671857,0
0.0295083461695008,0.0335471280654788,0.0725592446996888,0.0538160691864286,0.0752599691085304,0.0379630894280461,0.0472309603691078,0.0862846616465599,0
0.170225736391758,0.0575534865469779,0.0657138347846418,0.0816312290718428,0.024565761362743,0.0526755558917217,0.0633160458961219,0.0460886055861268,0
0.128724141053874,0.0876978097907685,0.086345336757653,0.0836599507743001,0.0976919434201117,0.0826269191413482,0.037804883307901,0.131104349439401,0
0.0306357027755261,0.0666602265906697,0.174463863240787,0.178522948730399,0.0476560283072707,0.104370589396967,0.0379186594414306,0.104795343174924,0
0.118056691521186,0.0469721878335894,0.0373496327262759,0.0685365108326799,0.0607634228851542,0.0795128893734035,0.0254816934096423,0.105697954718739,0
0.0753931784169178,0.1579240082457,0.202146543799958,0.141009965250747,0.0477642183000085,0.247974932671234,0.161580302020633,0.057575282363446,0
0.101451966813111,0.175506961404918,0.315660307899197,0.194830724625816,0.234491245646416,0.149776357000745,0.358828451838465,0.132759536856121,0
0.166449254173878,0.204290303594022,0.256749982699602,0.142478121312579,0.0342718398872695,0.0471490278697709,0.257624555634843,0.131532609844558,0
0.196238480827905,0.127849075481923,0.213530890974972,0.0335558262803755,0.202263371776329,0.127540505744747,0.0720578189213358,0.318380800525451,0
0.26260838593614,0.357076050107575,0.132291486904832,0.228734040623251,0.0410483153982742,0.0493067125503355,0.352260404733413,0.259773629079778,0
0.132546271092179,0.140216792686506,0.0661479897127393,0.0355467491229197,0.0926536382231444,0.161785728715942,0.188129274110025,0.189161238656208,0
0.0495506340594013,0.130617609977546,0.0984865856947686,0.0501873247317562,0.0979571507110237,0.105060432972742,0.08406987290584,0.142928514642338,0
0.0421358146764509,0.185232120831678,0.0553036865655219,0.10316543580753,0.0749941316626225,0.143552250600539,0.214724622961097,0.0745057634416402,0
0.042655572670035,0.0830157285336829,0.0244908224121483,0.0654298770038174,0.0821230491291287,0.264411309163929,0.225195358127007,0.261452961380447,0
0.274900969320991,0.141374989493818,0.164411128140686,0.287525408836336,0.45642916863384,0.286425851386522,0.283266061496391,0.210313421152534,0
0.135301312106889,0.145513273984037,0.387111324345592,0.352425510322574,0.307898516284085,0.165294698011331,0.111707731464994,0.245992067911602,0
0.183094634683221,0.145914566208381,0.213019537928914,0.175402709023909,0.134434048415974,0.243341002299895,0.187238115505175,0.355221622290014,0
0.135160243217182,0.196657731046462,0.223108891804602,0.106873230625564,0.27400671630263,0.175134861156638,0.183652197326396,0.259250799665452,0
0.246028764080976,0.301617378591985,0.307283614648127,0.372587266199117,0.136922091539946,0.261403651129905,0.220441190605343,0.28415877052572,0
0.178236842075309,0.140091277063551,0.473231422399358,0.20846582381247,0.106917570548245,0.404359149081956,0.364529422381363,0.295216410140568,0
0.247189866486097,0.192279027683756,0.214519997764957,0.155182902524955,0.21138205817938,0.158550654827578,0.271284881304186,0.348888349926409,0
0.168701208547988,0.249269948522298,0.388636079433664,0.25139636717233,0.379535900774488,0.449266205087934,0.343360078881177,0.182411033988926,0
0.435706234775937,0.231628979239578,0.218753902409807,0.450221808697656,0.307051510279603,0.210646624147519,0.188069714274887,0.149312816816943,0
0.413986930763953,0.180209504950877,0.170788760293884,0.248234293629202,0.409227000921737,0.39564118667819,0.136538272330043,0.473156272397837,0
0.196891169072125,0.447021487393466,0.129307206518549,0.290522098614321,0.344427508005854,0.37214550746461,0.32775582889753,0.187230262859796,0
0.292232229241136,0.369039195066539,0.421581716308447,0.133887373286228,0.365739957615534,0.490649199313629,0.430910894310353,0.48816055295792,0
0.290613635108556,0.362919766586286,0.497920995667001,0.390175885721054,0.428368015672487,0.23226506698597,0.40412665670022,0.295181155030105,0
0.557819509626012,0.294187545980494,0.233808167922918,0.348634741531563,0.329248269635728,0.22488413405081,0.251987093328901,0.187102944225639,0
0.0661614259874266,0.169177210828386,0.179369610803586,0.121559574016023,0.502066362599203,0.184171594256954,0.119648083327694,0.136378160602176,0
0.236757585956974,0.200587694394286,0.187168531355611,0.202659423280172,0.259239144256788,0.118793467985698,0.0691937316248598,0.125809358892952,0
0.158419179167164,0.0917103475204832,0.094755339162924,0.165885082611257,0.142178207921082,0.152051588674585,0.376295024166599,0.177120124122572,0
0.146988912420748,0.110465345735221,0.296518447101247,0.510138419517042,0.181896496813203,0.354581965140408,0.0941064651861621,0.103884891047559,0
0.182068056327866,0.0940448206871618,0.468659131731481,0.447517956669462,0.450164389328416,0.434909307862132,0.280601145978347,0.331153312571167,0
0.621552916726767,0.166939896045959,0.209972250745501,0.33664421702235,0.165709633548111,0.235392988466863,0.20143811427342,0.215206220023708,0
0.227131727055795,0.216001639550463,0.162948450132602,0.166416475966882,0.464307319504465,0.361709495483695,0.0905569284400836,0.246597405583438,0
0.56122865989672,0.183253326502662,0.390150321543174,0.256899371915753,0.269445701741745,0.332047371960777,0.164751235705378,0.135268805574706,0
0.213307118033163,0.14349030937847,0.0701686923395816,0.127035652395362,0.145535274061159,0.0458690511156582,0.0456340333815179,0.388592012758299,0
0.101308737980958,0.260311478787002,0.325277433696227,0.236745770766689,0.350500717364672,0.40720719376081,0.0792550270841894,0.0992168739777021,0
0.068644833305166,0.0816758518469067,0.337282434235276,0.263860428357859,0.191122237231573,0.248425717545683,0.204146413564885,0.0776483595713686,0
0.38925915492121,0.135151204935924,0.146274625147688,0.278660020157178,0.199880478377535,0.108622431979763,0.175284071683797,0.193715201276865,0
0.360200229288497,0.176274593255399,0.107578292643062,0.144763219125325,0.333341070266147,0.289750934567888,0.308006937967212,0.12498112548675,0
0.194385027529121,0.196340468075518,0.221429849978,0.412044179499676,0.154208191784687,0.163103971913686,0.0921751046009082,0.228599674075892,0
0.045305857025163,0.0777740207236058,0.0564675350103796,0.199142817503569,0.165891935248351,0.0545812328951549,0.199812318316611,0.287292659700231,0
0.116956717750465,0.178960678513042,0.106760861469355,0.208946887772532,0.165405746156179,0.27588702199454,0.367133991153773,0.194116521274252,0
0.130728994734481,0.144872637952451,0.16425866585625,0.245729040017372,0.0934494618498878,0.120850394190699,0.172005535115233,0.190038838895045,0
0.194270582096438,0.0688496404984783,0.0771571722708329,0.322946396162951,0.401670621505029,0.179437534090967,0.13460029986844,0.164067808701325,0
0.248204075520808,0.0993370533317668,0.129986458966158,0.079120773606924,0.136804471155471,0.105315550396892,0.17929471341739,0.0479149485580666,0
0.11791545750262,0.0812424468330399,0.114749933808186,0.166000584994653,0.0997198034344904,0.0871790127981678,0.156082007312982,0.273055114786445,0
0.13053745393631,0.26736835399451,0.380118357235878,0.39379754134549,0.243724202817903,0.114385815488448,0.220028429935142,0.293091509213062,0
0.403873487545839,0.080916727295523,0.182793581209747,0.0963703112144519,0.102356698468831,0.0655340606006573,0.127302171162413,0.0475877459033279,0
0.204022945945141,0.105889654698351,0.120143612828968,0.0496051768470606,0.0474218854080187,0.0942381857271443,0.0896524376123841,0.191955039461386,0
0.293673304718915,0.358579092352292,0.106062152326852,0.299057171334751,0.176024663689214,0.345293238505809,0.242542699103146,0.102532046103399,0
0.115487941317845,0.0672313001905676,0.0917740521487388,0.136363467749381,0.188545033149237,0.204570531566112,0.271615610909339,0.455103330585735,0
0.366010807615161,0.324140035214131,0.113113251637583,0.111648524220372,0.376366573194553,0.419503464614116,0.191482102136489,0.248538171710913,0
0.226794000657207,0.127091811490686,0.162371108118335,0.111722693038669,0.181630862917256,0.273398919687021,0.23134853629741,0.222145520034497,0
0.0888629535595931,0.0371654583254238,0.143534877606643,0.111984796435316,0.168408375465204,0.067997787758411,0.0814465665219856,0.116800539723901,0
0.0624628239796897,0.227857369381059,0.0870487945014091,0.142767114847496,0.0390140428531888,0.153482522441668,0.0942718038139103,0.0981504674219133,0
0.153257397410797,0.0714927783663661,0.0678912420978399,0.116407862089514,0.127533994819653,0.11200250147443,0.140636822619041,0.0355964484332382,0
