1.9129839e-06,0.0
3.4867173e-07,0.0
7.5787335e-05,0.0
3.1858979e-06,0.0
0.00061142445,0.0
0.00031605363,0.0
3.7778762e-05,0.0
1.0592051e-06,0.0
6.1376566e-05,0.0
4.8542763e-05,0.0
1.32143e-05,0.0
0.00018191338,0.0
2.0640227e-06,0.0
0.005989343,0.0
0.00013831258,0.0
0.0011520386,0.0
5.109312e-05,0.0
8.891312e-06,0.0
0.00043669343,0.0
0.0009697974,0.0
0.02526468,0.0
0.019493818,0.0
0.013772279,0.0
0.0009525418,0.0
0.017142147,0.0
2.4895407e-05,0.0
0.011550397,0.0
0.0005569756,0.0
4.443701e-11,0.0
0.00018981099,0.0
6.950502e-08,0.0
4.713284e-05,0.0
4.9082708e-05,0.0
0.00018525124,0.0
5.756382e-11,0.0
3.877339e-21,0.0
2.3476442e-08,0.0
5.340601e-16,0.0
8.778599e-05,0.0
8.364695e-07,0.0
1.611923e-05,0.0
5.090651e-10,0.0
0.0001719296,0.0
1.1718089e-07,0.0
1.109622e-07,0.0
1.0515627e-12,0.0
1.3675272e-10,0.0
4.2560197e-10,0.0
2.2982801e-11,0.0
9.910096e-06,0.0
1.0985697e-12,0.0
1.1669699e-09,0.0
8.5680726e-11,0.0
3.220159e-13,0.0
5.12779e-10,0.0
3.657816e-06,0.0
1.1590111e-05,0.0
7.83204e-09,0.0
8.583454e-06,0.0
5.5126725e-09,0.0
5.0165532e-08,0.0
1.1174405e-06,0.0
3.48508e-08,0.0
1.7734112e-05,0.0
1.7214745e-06,0.0
1.3687173e-06,0.0
0.009995908,0.0
3.825118e-05,0.0
5.1145423e-07,0.0
3.4877466e-08,0.0
0.00062048435,0.0
6.381781e-07,0.0
3.2199814e-09,0.0
9.807048e-09,0.0
2.0461994e-06,0.0
2.886877e-05,0.0
3.623758e-08,0.0
4.0539114e-09,0.0
8.669629e-08,0.0
1.1699295e-09,0.0
4.991913e-10,0.0
1.6340326e-07,0.0
4.587797e-10,0.0
1.3399335e-05,0.0
2.1606278e-08,0.0
1.1483443e-07,0.0
1.5664014e-06,0.0
9.7650745e-06,0.0
1.1566337e-07,0.0
4.4751265e-16,0.0
7.455087e-21,0.0
7.955817e-20,0.0
1.5934746e-20,0.0
7.1517763e-07,0.0
3.3319826e-15,0.0
5.929049e-14,0.0
1.4609983e-11,0.0
9.771938e-14,0.0
1.4074054e-10,0.0
8.1724606e-13,0.0
1.567436e-09,0.0
3.4346673e-17,0.0
