3.4289397561430684e-10,0.0
1.7239110030684986e-10,0.0
2.7988133305009674e-24,0.0
2.0459072331054806e-37,0.0
3.905010368423729e-14,0.0
1.3770789288174286e-44,0.0
1.5578089437686754e-11,0.0
2.70098167720112e-103,0.0
2.1920338606398344e-48,0.0
6.001678733405546e-41,0.0
2.0369143286171494e-36,0.0
6.055234364967119e-17,0.0
4.295399267522242e-17,0.0
1.1666116421509576e-20,0.0
9.213383372811244e-15,0.0
3.4312945499659484e-10,0.0
3.022263816455767e-13,0.0
5.857184562765948e-25,0.0
7.532714521701176e-67,0.0
2.3509230455992147e-137,0.0
5.771243113994328e-19,0.0
1.3513298670326005e-18,0.0
1.412276268560952e-14,0.0
2.470211405799534e-20,0.0
1.0326154687704414e-16,0.0
6.369499403365787e-31,0.0
7.197069158746989e-10,0.0
2.4539249976777375e-31,0.0
1.1037073940751292e-14,0.0
2.1621019225599067e-146,0.0
1.1927671150643524e-72,0.0
3.3822943226335206e-15,0.0
4.876219855426161e-46,0.0
1.169582546551445e-35,0.0
2.2754845791738306e-19,0.0
2.3517908565995903e-09,0.0
4.4465748479649984e-17,0.0
6.06881058701467e-32,0.0
0,0.0
2.92155138840123e-11,0.0
3.2993046552680645e-15,0.0
3.815888943575935e-14,0.0
2.1740159946474703e-12,0.0
1.521279449122188e-253,0.0
3.254943873912748e-24,0.0
1.272300852227946e-16,0.0
2.293131761739466e-19,0.0
5.198135118149317e-13,0.0
1.0150424485478096e-10,0.0
1.820922759261715e-12,0.0
8.393001138491018e-13,0.0
1.705209573917007e-13,0.0
1.3546582298278474e-92,0.0
5.016206219111867e-15,0.0
4.845527980827246e-15,0.0
3.7620760612073866e-11,0.0
3.858013852832058e-40,0.0
1.4019574797586311e-15,0.0
6.704625124842461e-11,0.0
1.3481226474507829e-12,0.0
3.6475098328836844e-57,0.0
5.228790392910711e-10,0.0
1.2475307547627806e-12,0.0
1.89976981156337e-17,0.0
7.211694527085804e-19,0.0
1.17991634022544e-28,0.0
